50.0,SC-SCSA_PLUS,1369048387815899139,8.0,5.0
50.0,SC-SCSA_PLUS,1369400194513723396,9.0,4.0
50.0,SC-SCSA_PLUS,1354118501653483523,10.0,4.0
50.0,CS-SCSA_PLUS,1368697794417065992,1.0,4.0
50.0,CS-SCSA_PLUS,1369266567423397891,2.0,4.0
50.0,CS-SCSA_PLUS,1369430517381267460,3.0,3.0
50.0,CS-SCSA_PLUS,1369425009303822344,4.0,4.0
50.0,CS-SCSA_PLUS,1369189230489001991,5.0,4.0
50.0,CS-SCSA_PLUS,1369469059427893249,6.0,4.0
50.0,CS-SCSA_PLUS,1369596898127077379,7.0,2.0
50.0,CS-SCSA_PLUS,1369617901678964736,8.0,3.0
50.0,CS-SCSA_PLUS,1369569992732250114,9.0,4.0
50.0,CS-SCSA_PLUS,1369559628183445504,10.0,3.0
50.0,B1-SCSA_PLUS,1326208392923410432,1.0,3.0
50.0,B1-SCSA_PLUS,1367491019277799427,2.0,5.0
50.0,B1-SCSA_PLUS,1369343506939019269,3.0,5.0
50.0,B1-SCSA_PLUS,1342500356316667904,4.0,3.0
50.0,B1-SCSA_PLUS,1369434342053806090,5.0,3.0
50.0,B1-SCSA_PLUS,1369621841204088832,6.0,3.0
50.0,B1-SCSA_PLUS,1368939918727278599,7.0,5.0
50.0,B1-SCSA_PLUS,1369597995499593729,8.0,4.0
50.0,B1-SCSA_PLUS,1369614780676399108,9.0,3.0
50.0,B1-SCSA_PLUS,1356659266732650498,10.0,5.0
49.0,SCSA-SCSA_PLUS,1322257618178609153,1.0,5.0
49.0,SCSA-SCSA_PLUS,1368932010971004931,2.0,5.0
49.0,SCSA-SCSA_PLUS,1322257265496334336,3.0,2.0
49.0,SCSA-SCSA_PLUS,1363181398908141579,4.0,1.0
49.0,SCSA-SCSA_PLUS,1324374402750767104,5.0,5.0
49.0,SCSA-SCSA_PLUS,1369054744786989056,6.0,2.0
49.0,SCSA-SCSA_PLUS,1368177229285502976,7.0,5.0
49.0,SCSA-SCSA_PLUS,1368271872002035713,8.0,5.0
49.0,SCSA-SCSA_PLUS,1369297616245231638,9.0,1.0
49.0,SCSA-SCSA_PLUS,1299756201509613568,10.0,1.0
49.0,SC-SCSA_PLUS,1322257618178609153,1.0,2.0
49.0,SC-SCSA_PLUS,1325738196374876161,2.0,1.0
49.0,SC-SCSA_PLUS,1368932010971004931,3.0,5.0
49.0,SC-SCSA_PLUS,1303249708169613313,4.0,2.0
49.0,SC-SCSA_PLUS,1322257265496334336,5.0,3.0
49.0,SC-SCSA_PLUS,1368610152081985537,6.0,5.0
49.0,SC-SCSA_PLUS,1369054744786989056,7.0,5.0
49.0,SC-SCSA_PLUS,1294355303329341442,8.0,5.0
49.0,SC-SCSA_PLUS,1368271872002035713,9.0,5.0
49.0,SC-SCSA_PLUS,1369297616245231638,10.0,5.0
49.0,CS-SCSA_PLUS,1368483092252401666,1.0,5.0
49.0,CS-SCSA_PLUS,1368669282452840452,2.0,2.0
49.0,CS-SCSA_PLUS,1271193376147177472,3.0,5.0
49.0,CS-SCSA_PLUS,1273665566763433984,4.0,5.0
49.0,CS-SCSA_PLUS,1306044998408904704,5.0,5.0
49.0,CS-SCSA_PLUS,1259322582949679104,6.0,5.0
49.0,CS-SCSA_PLUS,1184552999428866048,7.0,5.0
49.0,CS-SCSA_PLUS,1316050559518949376,8.0,5.0
49.0,CS-SCSA_PLUS,1334926517722378242,9.0,3.0
49.0,CS-SCSA_PLUS,1183046883347841024,10.0,5.0
49.0,B1-SCSA_PLUS,1310279026741841922,1.0,5.0
49.0,B1-SCSA_PLUS,1301614505823141888,2.0,5.0
49.0,B1-SCSA_PLUS,1187825368067117057,3.0,5.0
49.0,B1-SCSA_PLUS,1253046974389067776,4.0,5.0
49.0,B1-SCSA_PLUS,1357749874645749765,5.0,5.0
49.0,B1-SCSA_PLUS,1366842371724476422,6.0,1.0
49.0,B1-SCSA_PLUS,1320101239363809280,7.0,1.0
49.0,B1-SCSA_PLUS,1344756801242357768,8.0,1.0
49.0,B1-SCSA_PLUS,1299377724415500293,9.0,2.0
49.0,B1-SCSA_PLUS,956689717608595456,10.0,2.0
48.0,SCSA-SCSA_PLUS,1325498916847153153,1.0,5.0
48.0,SCSA-SCSA_PLUS,1369441796925886465,2.0,5.0
48.0,SCSA-SCSA_PLUS,1368300490895818755,3.0,4.0
48.0,SCSA-SCSA_PLUS,1363181398908141579,4.0,3.0
48.0,SCSA-SCSA_PLUS,1369367452661014538,5.0,4.0
48.0,SCSA-SCSA_PLUS,1347166067995660290,6.0,2.0
48.0,SCSA-SCSA_PLUS,1368494502336475136,7.0,4.0
48.0,SCSA-SCSA_PLUS,1368177229285502976,8.0,4.0
48.0,SCSA-SCSA_PLUS,1368271872002035713,9.0,4.0
48.0,SCSA-SCSA_PLUS,1299756201509613568,10.0,3.0
48.0,SC-SCSA_PLUS,1322257618178609153,1.0,4.0
48.0,SC-SCSA_PLUS,1325738196374876161,2.0,5.0
48.0,SC-SCSA_PLUS,1369375444793954323,3.0,5.0
48.0,SC-SCSA_PLUS,1322257265496334336,4.0,5.0
48.0,SC-SCSA_PLUS,1369311531360518146,5.0,5.0
48.0,SC-SCSA_PLUS,1368610152081985537,6.0,4.0
48.0,SC-SCSA_PLUS,1369054744786989056,7.0,4.0
48.0,SC-SCSA_PLUS,1369405604595400711,8.0,5.0
48.0,SC-SCSA_PLUS,1294355303329341442,9.0,5.0
48.0,SC-SCSA_PLUS,1369297616245231638,10.0,4.0
48.0,CS-SCSA_PLUS,1369456184554569731,1.0,5.0
48.0,CS-SCSA_PLUS,1369528480627650560,2.0,5.0
48.0,CS-SCSA_PLUS,1369570003729649671,3.0,5.0
48.0,CS-SCSA_PLUS,1369517501248372738,4.0,5.0
48.0,CS-SCSA_PLUS,1369489233153515523,5.0,5.0
48.0,CS-SCSA_PLUS,1369294887481450502,6.0,5.0
48.0,CS-SCSA_PLUS,1369321844449361921,7.0,5.0
48.0,CS-SCSA_PLUS,1369570221162459143,8.0,5.0
48.0,CS-SCSA_PLUS,1369592804683419651,9.0,5.0
48.0,CS-SCSA_PLUS,1369460712054153219,10.0,5.0
48.0,B1-SCSA_PLUS,1054037653379670016,1.0,2.0
48.0,B1-SCSA_PLUS,1349071385360887808,2.0,3.0
48.0,B1-SCSA_PLUS,1369453000570310660,3.0,5.0
48.0,B1-SCSA_PLUS,1334986629560344579,4.0,2.0
48.0,B1-SCSA_PLUS,1367487878259957765,5.0,2.0
48.0,B1-SCSA_PLUS,1253046974389067776,6.0,1.0
48.0,B1-SCSA_PLUS,1369559064485715968,7.0,5.0
48.0,B1-SCSA_PLUS,1344756801242357768,8.0,5.0
48.0,B1-SCSA_PLUS,1299377724415500293,9.0,3.0
48.0,B1-SCSA_PLUS,956689717608595456,10.0,2.0
47.0,SCSA-SCSA_PLUS,1337022746824499203,1.0,5.0
47.0,SCSA-SCSA_PLUS,1365416645624143873,2.0,5.0
47.0,SCSA-SCSA_PLUS,1351920546011893761,3.0,5.0
47.0,SCSA-SCSA_PLUS,1337463904566456320,4.0,5.0
47.0,SCSA-SCSA_PLUS,1358843677582401536,5.0,5.0
47.0,SCSA-SCSA_PLUS,1331741612402237443,6.0,5.0
47.0,SCSA-SCSA_PLUS,1331744604891344896,7.0,5.0
47.0,SCSA-SCSA_PLUS,1358843515149504514,8.0,5.0
47.0,SCSA-SCSA_PLUS,1353502767352926208,9.0,5.0
47.0,SCSA-SCSA_PLUS,1357375687967997959,10.0,1.0
47.0,SC-SCSA_PLUS,1337020338916499463,1.0,5.0
47.0,SC-SCSA_PLUS,1337021907464499204,2.0,5.0
47.0,SC-SCSA_PLUS,1362083047785439239,3.0,5.0
47.0,SC-SCSA_PLUS,1294010972055592962,4.0,5.0
47.0,SC-SCSA_PLUS,1331748997124534274,5.0,5.0
47.0,SC-SCSA_PLUS,1355167587638906880,6.0,1.0
47.0,SC-SCSA_PLUS,1368932010971004931,7.0,5.0
47.0,SC-SCSA_PLUS,1369311531360518146,8.0,5.0
47.0,SC-SCSA_PLUS,1369298875719311360,9.0,5.0
47.0,SC-SCSA_PLUS,1369405604595400711,10.0,5.0
47.0,CS-SCSA_PLUS,1367862841907294209,1.0,5.0
47.0,CS-SCSA_PLUS,1368487188724350976,2.0,5.0
47.0,CS-SCSA_PLUS,1349775316366090242,3.0,3.0
47.0,CS-SCSA_PLUS,1368174374247923712,4.0,5.0
47.0,CS-SCSA_PLUS,1369411191316025345,5.0,5.0
47.0,CS-SCSA_PLUS,1368234120082554894,6.0,5.0
47.0,CS-SCSA_PLUS,1369391021642158086,7.0,5.0
47.0,CS-SCSA_PLUS,1369276490832023555,8.0,5.0
47.0,CS-SCSA_PLUS,1369397637267488772,9.0,5.0
47.0,CS-SCSA_PLUS,1369347272975282184,10.0,5.0
47.0,B1-SCSA_PLUS,1360638198573981696,1.0,2.0
47.0,B1-SCSA_PLUS,1368116641360384005,2.0,5.0
47.0,B1-SCSA_PLUS,1369007428696743936,3.0,5.0
47.0,B1-SCSA_PLUS,1368577180557406208,4.0,5.0
47.0,B1-SCSA_PLUS,1367557867260289032,5.0,5.0
47.0,B1-SCSA_PLUS,1368982192194519043,6.0,5.0
47.0,B1-SCSA_PLUS,1368157353695121412,7.0,5.0
47.0,B1-SCSA_PLUS,1367500677002452992,8.0,5.0
47.0,B1-SCSA_PLUS,1368241591299760129,9.0,5.0
47.0,B1-SCSA_PLUS,1369359775230812163,10.0,5.0
46.0,SCSA-SCSA_PLUS,1369495249417101312,1.0,4.0
46.0,SCSA-SCSA_PLUS,1369441382973272064,2.0,4.0
46.0,SCSA-SCSA_PLUS,1369226601972563972,3.0,3.0
46.0,SCSA-SCSA_PLUS,1368622654870192131,4.0,3.0
46.0,SCSA-SCSA_PLUS,1369015794248671233,5.0,3.0
46.0,SCSA-SCSA_PLUS,1369438033892806663,6.0,4.0
46.0,SCSA-SCSA_PLUS,1369619124318580736,7.0,4.0
46.0,SCSA-SCSA_PLUS,1369395335769038849,8.0,3.0
46.0,SCSA-SCSA_PLUS,1369315042236174343,9.0,3.0
46.0,SCSA-SCSA_PLUS,1369458171467591683,10.0,4.0
46.0,SC-SCSA_PLUS,1369441796925886465,1.0,5.0
46.0,SC-SCSA_PLUS,1369375444793954323,2.0,5.0
46.0,SC-SCSA_PLUS,1369355243406954501,3.0,2.0
46.0,SC-SCSA_PLUS,1369048387815899139,4.0,4.0
46.0,SC-SCSA_PLUS,1369400194513723396,5.0,5.0
46.0,SC-SCSA_PLUS,1362776603047165957,6.0,5.0
46.0,SC-SCSA_PLUS,1369326799709212680,7.0,5.0
46.0,SC-SCSA_PLUS,1369311531360518146,8.0,5.0
46.0,SC-SCSA_PLUS,1369298875719311360,9.0,5.0
46.0,SC-SCSA_PLUS,1369405604595400711,10.0,5.0
46.0,CS-SCSA_PLUS,1368340015001042945,1.0,4.0
46.0,CS-SCSA_PLUS,1369498268011552768,2.0,3.0
46.0,CS-SCSA_PLUS,1369440894961786880,3.0,4.0
46.0,CS-SCSA_PLUS,1369551925285449729,4.0,3.0
46.0,CS-SCSA_PLUS,1369593103208886276,5.0,3.0
46.0,CS-SCSA_PLUS,1369121138861891587,6.0,2.0
46.0,CS-SCSA_PLUS,1369106243755900928,7.0,3.0
46.0,CS-SCSA_PLUS,1369432600448745472,8.0,3.0
46.0,CS-SCSA_PLUS,1369332242410049546,9.0,5.0
46.0,CS-SCSA_PLUS,1369596392834932746,10.0,4.0
46.0,B1-SCSA_PLUS,1369343506939019269,1.0,3.0
46.0,B1-SCSA_PLUS,1369483145129713665,2.0,4.0
46.0,B1-SCSA_PLUS,1368856158010810369,3.0,5.0
46.0,B1-SCSA_PLUS,1369552733536219138,4.0,4.0
46.0,B1-SCSA_PLUS,1369482917248970754,5.0,3.0
46.0,B1-SCSA_PLUS,1368923387532369922,6.0,3.0
46.0,B1-SCSA_PLUS,1368835740529000449,7.0,4.0
46.0,B1-SCSA_PLUS,1369038985188831234,8.0,3.0
46.0,B1-SCSA_PLUS,1369590734672760836,9.0,4.0
46.0,B1-SCSA_PLUS,1369619151506071561,10.0,3.0
45.0,SCSA-SCSA_PLUS,1334044250942676993,1.0,4.0
45.0,SCSA-SCSA_PLUS,1328417466272321537,2.0,5.0
45.0,SCSA-SCSA_PLUS,1351283213403095045,3.0,5.0
45.0,SCSA-SCSA_PLUS,1167050866521780224,4.0,3.0
45.0,SCSA-SCSA_PLUS,1367971795790397440,5.0,5.0
45.0,SCSA-SCSA_PLUS,1340409077751566338,6.0,3.0
45.0,SCSA-SCSA_PLUS,1319343716801236992,7.0,5.0
45.0,SCSA-SCSA_PLUS,1350843455128399879,8.0,3.0
45.0,SCSA-SCSA_PLUS,1234157609395146753,9.0,3.0
45.0,SCSA-SCSA_PLUS,1319402828285108225,10.0,5.0
45.0,SC-SCSA_PLUS,1327954760251662337,1.0,5.0
45.0,SC-SCSA_PLUS,1368909409775149064,2.0,4.0
45.0,SC-SCSA_PLUS,1367462925250818061,3.0,4.0
45.0,SC-SCSA_PLUS,1241401189721350145,4.0,3.0
45.0,SC-SCSA_PLUS,1368932010971004931,5.0,5.0
45.0,SC-SCSA_PLUS,1303249708169613313,6.0,5.0
45.0,SC-SCSA_PLUS,1362360519626227713,7.0,4.0
45.0,SC-SCSA_PLUS,1242106541999783936,8.0,4.0
45.0,SC-SCSA_PLUS,1308393354120421376,9.0,5.0
45.0,SC-SCSA_PLUS,1324374402750767104,10.0,5.0
45.0,CS-SCSA_PLUS,1366899538502426633,1.0,5.0
45.0,CS-SCSA_PLUS,1264644362731913216,2.0,5.0
45.0,CS-SCSA_PLUS,1359267423346716677,3.0,4.0
45.0,CS-SCSA_PLUS,1353755766625234944,4.0,5.0
45.0,CS-SCSA_PLUS,1358213026541834240,5.0,4.0
45.0,CS-SCSA_PLUS,1330308453508800527,6.0,3.0
45.0,CS-SCSA_PLUS,1174371887159242752,7.0,4.0
45.0,CS-SCSA_PLUS,1335107635767439361,8.0,4.0
45.0,CS-SCSA_PLUS,1179754999171047425,9.0,5.0
45.0,CS-SCSA_PLUS,1269780932891774976,10.0,4.0
45.0,B1-SCSA_PLUS,1344344721506885641,1.0,3.0
45.0,B1-SCSA_PLUS,1310595678226219015,2.0,3.0
45.0,B1-SCSA_PLUS,1327627598726377475,3.0,4.0
45.0,B1-SCSA_PLUS,1367430380463267844,4.0,3.0
45.0,B1-SCSA_PLUS,1345706642080493568,5.0,3.0
45.0,B1-SCSA_PLUS,1184016623394590721,6.0,4.0
45.0,B1-SCSA_PLUS,1365659227256098816,7.0,3.0
45.0,B1-SCSA_PLUS,1228653223269076992,8.0,3.0
45.0,B1-SCSA_PLUS,1338619251050115072,9.0,2.0
45.0,B1-SCSA_PLUS,1361708535294255106,10.0,3.0
44.0,SCSA-SCSA_PLUS,1364664823984779267,1.0,3.0
44.0,SCSA-SCSA_PLUS,1339525827118194689,2.0,5.0
44.0,SCSA-SCSA_PLUS,1303840025000509448,3.0,3.0
44.0,SCSA-SCSA_PLUS,1368217898095964166,4.0,5.0
44.0,SCSA-SCSA_PLUS,1317810926133874689,5.0,5.0
44.0,SCSA-SCSA_PLUS,1327398719789150214,6.0,5.0
44.0,SCSA-SCSA_PLUS,1291862297665626112,7.0,5.0
44.0,SCSA-SCSA_PLUS,1317811466339221509,8.0,4.0
44.0,SCSA-SCSA_PLUS,1283518830950510593,9.0,5.0
44.0,SCSA-SCSA_PLUS,1368777274506571779,10.0,2.0
44.0,SC-SCSA_PLUS,1317842770816602114,1.0,5.0
44.0,SC-SCSA_PLUS,1344689933978656771,2.0,5.0
44.0,SC-SCSA_PLUS,1283912982200631298,3.0,5.0
44.0,SC-SCSA_PLUS,1369441796925886465,4.0,5.0
44.0,SC-SCSA_PLUS,1318667750408036352,5.0,5.0
44.0,SC-SCSA_PLUS,1369375444793954323,6.0,5.0
44.0,SC-SCSA_PLUS,1369355243406954501,7.0,5.0
44.0,SC-SCSA_PLUS,1369048387815899139,8.0,5.0
44.0,SC-SCSA_PLUS,1369400194513723396,9.0,5.0
44.0,SC-SCSA_PLUS,1354118501653483523,10.0,4.0
44.0,CS-SCSA_PLUS,1369546496165765121,1.0,3.0
44.0,CS-SCSA_PLUS,1370028580516732943,2.0,3.0
44.0,CS-SCSA_PLUS,1369398802537476096,3.0,3.0
44.0,CS-SCSA_PLUS,1369434342053806090,4.0,2.0
44.0,CS-SCSA_PLUS,1369449199343960065,5.0,5.0
44.0,CS-SCSA_PLUS,1369102305748992003,6.0,2.0
44.0,CS-SCSA_PLUS,1369377939381497859,7.0,5.0
44.0,CS-SCSA_PLUS,1369332550347407367,8.0,5.0
44.0,CS-SCSA_PLUS,1369457998523949060,9.0,5.0
44.0,CS-SCSA_PLUS,1369609984468783107,10.0,3.0
44.0,B1-SCSA_PLUS,1356685006916079616,1.0,2.0
44.0,B1-SCSA_PLUS,1258788139159613441,2.0,4.0
44.0,B1-SCSA_PLUS,1253009440107720704,3.0,5.0
44.0,B1-SCSA_PLUS,1287526789707776000,4.0,2.0
44.0,B1-SCSA_PLUS,1326208392923410432,5.0,5.0
44.0,B1-SCSA_PLUS,1359863795586396168,6.0,3.0
44.0,B1-SCSA_PLUS,1369343506939019269,7.0,3.0
44.0,B1-SCSA_PLUS,1291859496826843137,8.0,4.0
44.0,B1-SCSA_PLUS,425668533293289472,9.0,3.0
44.0,B1-SCSA_PLUS,1369041862414241800,10.0,3.0
43.0,SCSA-SCSA_PLUS,1365416645624143873,1.0,3.0
43.0,SCSA-SCSA_PLUS,1351920546011893761,2.0,3.0
43.0,SCSA-SCSA_PLUS,1337463904566456320,3.0,3.0
43.0,SCSA-SCSA_PLUS,1358843677582401536,4.0,5.0
43.0,SCSA-SCSA_PLUS,1331741612402237443,5.0,5.0
43.0,SCSA-SCSA_PLUS,1331744604891344896,6.0,3.0
43.0,SCSA-SCSA_PLUS,1358843515149504514,7.0,3.0
43.0,SCSA-SCSA_PLUS,1353502767352926208,8.0,5.0
43.0,SCSA-SCSA_PLUS,1357375687967997959,9.0,3.0
43.0,SCSA-SCSA_PLUS,1368933410085945345,10.0,3.0
43.0,SC-SCSA_PLUS,1337020338916499463,1.0,5.0
43.0,SC-SCSA_PLUS,1337022746824499203,2.0,5.0
43.0,SC-SCSA_PLUS,1337021907464499204,3.0,5.0
43.0,SC-SCSA_PLUS,1362083047785439239,4.0,5.0
43.0,SC-SCSA_PLUS,1294010972055592962,5.0,5.0
43.0,SC-SCSA_PLUS,1331748997124534274,6.0,5.0
43.0,SC-SCSA_PLUS,1334726779903168512,7.0,5.0
43.0,SC-SCSA_PLUS,1368245651046207493,8.0,5.0
43.0,SC-SCSA_PLUS,1355167587638906880,9.0,5.0
43.0,SC-SCSA_PLUS,1350483251291451392,10.0,5.0
43.0,CS-SCSA_PLUS,1358058477785120769,1.0,2.0
43.0,CS-SCSA_PLUS,1334724211689074688,2.0,2.0
43.0,CS-SCSA_PLUS,1316909183225286657,3.0,2.0
43.0,CS-SCSA_PLUS,1290389884927000582,4.0,2.0
43.0,CS-SCSA_PLUS,1332420899471990786,5.0,3.0
43.0,CS-SCSA_PLUS,1349775316366090242,6.0,2.0
43.0,CS-SCSA_PLUS,1365178104310763520,7.0,2.0
43.0,CS-SCSA_PLUS,1363674987626856448,8.0,2.0
43.0,CS-SCSA_PLUS,1359547910619344904,9.0,2.0
43.0,CS-SCSA_PLUS,1334706123971162115,10.0,2.0
43.0,B1-SCSA_PLUS,1338944728969035776,1.0,2.0
43.0,B1-SCSA_PLUS,1336324934688116743,2.0,2.0
43.0,B1-SCSA_PLUS,1360638198573981696,3.0,2.0
43.0,B1-SCSA_PLUS,1354547483083329538,4.0,2.0
43.0,B1-SCSA_PLUS,1357714688994390016,5.0,2.0
43.0,B1-SCSA_PLUS,1366208806535892995,6.0,2.0
43.0,B1-SCSA_PLUS,1367946423736537089,7.0,2.0
43.0,B1-SCSA_PLUS,1363548342832218116,8.0,2.0
43.0,B1-SCSA_PLUS,1359185296382779393,9.0,2.0
43.0,B1-SCSA_PLUS,1367629682439454722,10.0,2.0
42.0,SCSA-SCSA_PLUS,1354545532044075013,1.0,2.0
42.0,SCSA-SCSA_PLUS,1288988861092245505,2.0,1.0
42.0,SCSA-SCSA_PLUS,1367894335233142789,3.0,5.0
42.0,SCSA-SCSA_PLUS,1363941648812675075,4.0,5.0
42.0,SCSA-SCSA_PLUS,1367947939579006979,5.0,5.0
42.0,SCSA-SCSA_PLUS,1367949455262060544,6.0,2.0
42.0,SCSA-SCSA_PLUS,1367946026674352134,7.0,5.0
42.0,SCSA-SCSA_PLUS,1369034842222985216,8.0,1.0
42.0,SCSA-SCSA_PLUS,1368286394792046596,9.0,1.0
42.0,SCSA-SCSA_PLUS,1367315410106736640,10.0,1.0
42.0,SC-SCSA_PLUS,1364666742916583427,1.0,5.0
42.0,SC-SCSA_PLUS,1367521202042933249,2.0,5.0
42.0,SC-SCSA_PLUS,1367300793485828097,3.0,1.0
42.0,SC-SCSA_PLUS,1369075493753020420,4.0,2.0
42.0,SC-SCSA_PLUS,1369075561981566976,5.0,2.0
42.0,SC-SCSA_PLUS,1366443197166096385,6.0,5.0
42.0,SC-SCSA_PLUS,1248277743118086144,7.0,2.0
42.0,SC-SCSA_PLUS,1368080635655450627,8.0,5.0
42.0,SC-SCSA_PLUS,1369169111478005763,9.0,2.0
42.0,SC-SCSA_PLUS,1248251408333172738,10.0,2.0
42.0,CS-SCSA_PLUS,1283200387101712384,1.0,1.0
42.0,CS-SCSA_PLUS,1367351364477624321,2.0,5.0
42.0,CS-SCSA_PLUS,1316378741061320711,3.0,5.0
42.0,CS-SCSA_PLUS,1356256641814065162,4.0,5.0
42.0,CS-SCSA_PLUS,1361692398867402752,5.0,5.0
42.0,CS-SCSA_PLUS,1364632186884939780,6.0,1.0
42.0,CS-SCSA_PLUS,1242185573193768960,7.0,5.0
42.0,CS-SCSA_PLUS,1325114525104758784,8.0,1.0
42.0,CS-SCSA_PLUS,1369104826869506049,9.0,2.0
42.0,CS-SCSA_PLUS,1350632339206901761,10.0,2.0
42.0,B1-SCSA_PLUS,1342687407326580737,1.0,5.0
42.0,B1-SCSA_PLUS,1368453072666521600,2.0,5.0
42.0,B1-SCSA_PLUS,1326177511684919300,3.0,2.0
42.0,B1-SCSA_PLUS,1363947240369229825,4.0,5.0
42.0,B1-SCSA_PLUS,1369362392749121542,5.0,1.0
42.0,B1-SCSA_PLUS,1369101047826841604,6.0,1.0
42.0,B1-SCSA_PLUS,1369418368554569728,7.0,1.0
42.0,B1-SCSA_PLUS,1369148238138208257,8.0,1.0
42.0,B1-SCSA_PLUS,1313580109727584256,9.0,1.0
42.0,B1-SCSA_PLUS,1368116399097344003,10.0,5.0
41.0,SCSA-SCSA_PLUS,1365416645624143873,1.0,2.0
41.0,SCSA-SCSA_PLUS,1351920546011893761,2.0,2.0
41.0,SCSA-SCSA_PLUS,1337463904566456320,3.0,1.0
41.0,SCSA-SCSA_PLUS,1331741612402237443,4.0,1.0
41.0,SCSA-SCSA_PLUS,1331744604891344896,5.0,1.0
41.0,SCSA-SCSA_PLUS,1358843515149504514,6.0,1.0
41.0,SCSA-SCSA_PLUS,1339525827118194689,7.0,4.0
41.0,SCSA-SCSA_PLUS,1353502767352926208,8.0,1.0
41.0,SCSA-SCSA_PLUS,1357375687967997959,9.0,2.0
41.0,SCSA-SCSA_PLUS,1367894335233142789,10.0,3.0
41.0,SCSA-SCSA_PLUS,1363941648812675075,1.0,3.0
41.0,SCSA-SCSA_PLUS,1369017812165881859,2.0,3.0
41.0,SCSA-SCSA_PLUS,1367930915733835777,3.0,2.0
41.0,SCSA-SCSA_PLUS,1367604109113655297,4.0,2.0
41.0,SCSA-SCSA_PLUS,1369034842222985216,5.0,2.0
41.0,SCSA-SCSA_PLUS,1354118501653483523,6.0,3.0
41.0,SCSA-SCSA_PLUS,1364321423901085698,7.0,3.0
41.0,SCSA-SCSA_PLUS,1368984433026596867,8.0,3.0
41.0,SCSA-SCSA_PLUS,1368286394792046596,9.0,1.0
41.0,SCSA-SCSA_PLUS,1367315410106736640,10.0,1.0
41.0,SC-SCSA_PLUS,1337020338916499463,1.0,1.0
41.0,SC-SCSA_PLUS,1337022746824499203,2.0,2.0
41.0,SC-SCSA_PLUS,1337021907464499204,3.0,1.0
41.0,SC-SCSA_PLUS,1362083047785439239,4.0,4.0
41.0,SC-SCSA_PLUS,1294010972055592962,5.0,1.0
41.0,SC-SCSA_PLUS,1331748997124534274,6.0,3.0
41.0,SC-SCSA_PLUS,1334726779903168512,7.0,1.0
41.0,SC-SCSA_PLUS,1317842770816602114,8.0,4.0
41.0,SC-SCSA_PLUS,1354545532044075013,9.0,4.0
41.0,SC-SCSA_PLUS,1355167587638906880,10.0,2.0
41.0,SC-SCSA_PLUS,1344689933978656771,1.0,4.0
41.0,SC-SCSA_PLUS,1364666742916583427,2.0,4.0
41.0,SC-SCSA_PLUS,1367521202042933249,3.0,4.0
41.0,SC-SCSA_PLUS,1367300793485828097,4.0,4.0
41.0,SC-SCSA_PLUS,1369075493753020420,5.0,5.0
41.0,SC-SCSA_PLUS,1362776603047165957,6.0,2.0
41.0,SC-SCSA_PLUS,1362776603047165957,7.0,2.0
41.0,SC-SCSA_PLUS,1369075561981566976,8.0,5.0
41.0,SC-SCSA_PLUS,1366443197166096385,9.0,3.0
41.0,SC-SCSA_PLUS,1367237010608431106,10.0,3.0
41.0,CS-SCSA_PLUS,1356407112385982464,1.0,1.0
41.0,CS-SCSA_PLUS,1342918732486594560,2.0,3.0
41.0,CS-SCSA_PLUS,1316771044049391617,3.0,1.0
41.0,CS-SCSA_PLUS,1367295825731227650,4.0,1.0
41.0,CS-SCSA_PLUS,1367522051762757632,5.0,3.0
41.0,CS-SCSA_PLUS,1368999845856436224,6.0,3.0
41.0,CS-SCSA_PLUS,1350629002302550016,7.0,1.0
41.0,CS-SCSA_PLUS,1364711711891206151,8.0,5.0
41.0,CS-SCSA_PLUS,1291753980247375873,9.0,4.0
41.0,CS-SCSA_PLUS,1365710371206488066,10.0,5.0
41.0,CS-SCSA_PLUS,1361140001791037440,1.0,1.0
41.0,CS-SCSA_PLUS,1360941923746349059,2.0,2.0
41.0,CS-SCSA_PLUS,1366205703392665603,3.0,4.0
41.0,CS-SCSA_PLUS,1368740848913973255,4.0,1.0
41.0,CS-SCSA_PLUS,1367236110196244482,5.0,1.0
41.0,CS-SCSA_PLUS,1366833538985721860,6.0,3.0
41.0,CS-SCSA_PLUS,1369312286674878465,7.0,3.0
41.0,CS-SCSA_PLUS,1339201502443941888,8.0,1.0
41.0,CS-SCSA_PLUS,1367244848978227201,9.0,1.0
41.0,CS-SCSA_PLUS,1366605872718245891,10.0,3.0
41.0,B1-SCSA_PLUS,1189330936300756992,1.0,5.0
41.0,B1-SCSA_PLUS,1340930237819924480,2.0,2.0
41.0,B1-SCSA_PLUS,1346507839909445632,3.0,3.0
41.0,B1-SCSA_PLUS,1357382231816359939,4.0,2.0
41.0,B1-SCSA_PLUS,1367890477849210881,5.0,1.0
41.0,B1-SCSA_PLUS,1331689113494446085,6.0,3.0
41.0,B1-SCSA_PLUS,1338474408743215106,7.0,3.0
41.0,B1-SCSA_PLUS,1326208392923410432,8.0,3.0
41.0,B1-SCSA_PLUS,1298591876963078146,9.0,2.0
41.0,B1-SCSA_PLUS,1352028901229395970,10.0,1.0
41.0,B1-SCSA_PLUS,1290659734639521798,1.0,2.0
41.0,B1-SCSA_PLUS,1366222136591872000,2.0,4.0
41.0,B1-SCSA_PLUS,1363671397575266308,3.0,1.0
41.0,B1-SCSA_PLUS,1357714688994390016,4.0,2.0
41.0,B1-SCSA_PLUS,1368640454028386304,5.0,1.0
